chroma_10_mean,chroma_10_std,chroma_11_mean,chroma_11_std,chroma_12_mean,chroma_12_std,chroma_1_mean,chroma_1_std,chroma_2_mean,chroma_2_std,chroma_3_mean,chroma_3_std,chroma_4_mean,chroma_4_std,chroma_5_mean,chroma_5_std,chroma_6_mean,chroma_6_std,chroma_7_mean,chroma_7_std,chroma_8_mean,chroma_8_std,chroma_9_mean,chroma_9_std,chroma_deviation_mean,chroma_deviation_std,energy_mean,energy_std,entropy_mean,entropy_std,label,mfcc_10_mean,mfcc_10_std,mfcc_11_mean,mfcc_11_std,mfcc_12_mean,mfcc_12_std,mfcc_13_mean,mfcc_13_std,mfcc_1_mean,mfcc_1_std,mfcc_2_mean,mfcc_2_std,mfcc_3_mean,mfcc_3_std,mfcc_4_mean,mfcc_4_std,mfcc_5_mean,mfcc_5_std,mfcc_6_mean,mfcc_6_std,mfcc_7_mean,mfcc_7_std,mfcc_8_mean,mfcc_8_std,mfcc_9_mean,mfcc_9_std,spectral_centroid_mean,spectral_centroid_std,spectral_entropy_mean,spectral_entropy_std,spectral_flux_mean,spectral_flux_std,spectral_rolloff_mean,spectral_rolloff_std,spectral_spread_mean,spectral_spread_std,zcr_mean,zcr_std
0.00764686696561,0.00522190852365,0.00625157539653,0.00265812552662,0.00380161394871,0.00231379920628,0.00366202329001,0.00227385993579,0.00214876344873,0.00182059622385,0.0168450917026,0.0402171444886,0.00398024375806,0.00273795434909,0.0042377011846,0.00275894418121,0.0128432742276,0.00846238234109,0.00802341532965,0.00430168211203,0.00474671927477,0.00379893077476,0.00349134850928,0.00163179825514,0.00712255876003,0.0105254120902,0.044023249256,0.0698835448949,2.91777127527,0.425370115066,1.0,-0.143005568896,0.127845087577,-0.11185910714,0.170213463014,0.0746003548571,0.158736904108,-0.138894116355,0.196288424044,-27.9231549407,8.06264835427,0.147691787606,0.188776778224,-0.463708283366,0.238078069713,0.209798673347,0.192743534888,-0.0208795908622,0.153175144961,0.102755863799,0.178446913531,0.133172320314,0.198819837847,-0.334718336878,0.171789826866,-0.255939593826,0.126390917437,0.177592113424,0.0797526814246,1.13372625862,0.415860682427,0.0534907070909,0.194813334357,0.164181818182,0.0831658703043,0.19012018353,0.0748171523719,0.0599666515083,0.0341683502739
0.00534595794234,0.00316399885961,0.00599040830538,0.00288238807409,0.00286051815491,0.00204666629601,0.0042809256888,0.00220768489602,0.00326054235815,0.00190966862926,0.016806113717,0.0401876261457,0.00355816881969,0.00219470332694,0.00479741113991,0.00235421755573,0.0120432284609,0.00805057878235,0.00852149583968,0.00411056424433,0.00464975748134,0.00311095833671,0.00371006253646,0.00288742998936,0.00663987064369,0.0106398293772,0.0497566329493,0.081120247608,2.93284780725,0.404375016192,1.0,-0.0692795637871,0.138160030742,-0.0438461768597,0.179968071102,0.096226920564,0.123872056985,-0.104117304499,0.169333667561,-27.8195204949,8.17971991691,0.24536642322,0.180755698143,-0.614926346892,0.320549425915,0.232381268138,0.14430217749,-0.0061215491601,0.18272086209,0.117022002534,0.118718875821,0.243815127485,0.166906709913,-0.261469448405,0.180312034345,-0.239135082255,0.165185415765,0.175182535556,0.0857631983785,1.02287362297,0.501672399787,0.0613659994725,0.224052746454,0.164848484848,0.0939137794991,0.189533877312,0.0779916206667,0.0572987721692,0.0329812903401
0.00749569143479,0.00415393969327,0.00803159164269,0.00311084926882,0.00366953842698,0.00161071358962,0.00473194006209,0.00235363565683,0.00324699462387,0.00162828444573,0.00667384118972,0.00298602108179,0.0031543182628,0.00133530853877,0.00496295632464,0.00210456219658,0.0154720573791,0.00834838421392,0.00965459923659,0.00563828283456,0.00530009937106,0.00319022761187,0.00497462816357,0.0028323474921,0.00441899841421,0.00205903356246,0.0439353442295,0.0677484888963,2.67871642179,0.794478998248,1.0,-0.114889470595,0.123494000391,-0.0453692513777,0.181553120906,0.0896480235473,0.13911297126,-0.0716879153256,0.112490289097,-26.0768143345,5.56544665521,0.216376945791,0.393695917032,-0.522692563297,0.108731865655,0.145445098391,0.194173161266,0.0459809811031,0.213767085642,0.340145677173,0.206477328791,0.277848103436,0.210352876917,-0.278082659708,0.185126742309,-0.227797942324,0.203017960627,0.191958850968,0.0710827197371,1.21355725062,0.503843318596,0.00136885759452,0.000569985598321,0.18903030303,0.0961085627353,0.202625633809,0.0552862883797,0.0607852053964,0.0365373543477
0.00675730365881,0.00504658922596,0.00811823020592,0.0043629027063,0.00322489638726,0.00266618701796,0.00380971562605,0.00262162480837,0.00252491451293,0.00152017795224,0.0170027395188,0.0400652974586,0.00394287813089,0.00193332826777,0.00476133823266,0.00304920518852,0.0145618598695,0.0110266536775,0.00754722230822,0.0044345295927,0.00403170287749,0.00273407270337,0.00391984412607,0.00248204563171,0.00736690264269,0.0106144702963,0.0416191725463,0.0651850152726,2.87887613231,0.420755588895,1.0,-0.152773462517,0.139236935508,-0.117707727274,0.169243198672,0.102991929655,0.138654883974,-0.0750829868585,0.167577889295,-27.6446702457,8.03478452027,0.201537120637,0.254379433172,-0.587780471173,0.304742625382,0.112112750305,0.138020832504,0.0949592379261,0.188950104177,0.267488817008,0.155500385023,0.282579051499,0.166524458789,-0.296848075134,0.200698134177,-0.252373773115,0.140829076068,0.177589449082,0.0845784373993,1.10096263763,0.507500260676,0.0546844333504,0.198928724171,0.175151515152,0.103302314726,0.18924048674,0.0750157904241,0.0592693648628,0.0325587585459
0.00844553370319,0.00598398322356,0.0078499100921,0.00441278821814,0.00354792021762,0.00302839993298,0.00356247172798,0.00314218510182,0.00246271766618,0.00200469358964,0.0295798477738,0.0539165382112,0.00415169321003,0.00292312691762,0.00500893778024,0.00380193780244,0.0164962266595,0.0126399294733,0.00881450698249,0.0075458309359,0.00343505488151,0.00204277348515,0.0043930443852,0.0033220272318,0.0110632241073,0.0139309566351,0.0403303069326,0.0750501400058,2.94361075502,0.391266034451,1.0,-0.139451349856,0.124132966669,-0.171388344679,0.152915683139,0.0418927630266,0.101762538222,-0.0547442872453,0.119732500071,-29.6466770355,9.86452482357,0.252717649508,0.304661295156,-0.517448627818,0.30276609266,0.105282164382,0.147850409031,0.0640851179948,0.199575321942,0.210574853846,0.187289211096,0.252275667291,0.169750650858,-0.281269679194,0.249254064518,-0.232245795523,0.18632521831,0.167067032937,0.105422540348,1.04139353751,0.683438277052,0.0613021966661,0.223497195239,0.175757575758,0.153263009386,0.175441352365,0.0904974984372,0.0554191299075,0.0361043304327
0.00829436787011,0.00628472345544,0.00793110495376,0.00479344575148,0.00340702180954,0.00207407499224,0.00400860295895,0.00239037044093,0.00265653485122,0.00291133121948,0.0339891848984,0.054664981382,0.00482109075984,0.00377268933764,0.00466267601436,0.00324822015858,0.0130637888151,0.0100798758163,0.00758521091164,0.0050962774487,0.00313622033342,0.00229824794203,0.00488201932743,0.00402751842703,0.0115739882414,0.0140560592424,0.0364871334299,0.0700497166062,3.02039150896,0.245327482011,1.0,-0.105857223399,0.143517043014,-0.0727140934697,0.157318627953,0.0276831863281,0.128612260426,-0.0674400228311,0.153212703465,-29.5938216358,9.68389670222,0.366116710132,0.283128593877,-0.438176257113,0.289476314659,0.211588208449,0.143328662988,0.07520883843,0.167790992948,0.203957038097,0.147755936779,0.193774728119,0.201987967373,-0.31315049359,0.237642768029,-0.242436591948,0.131966059843,0.164012426172,0.0925692516609,0.906399678324,0.51163466797,0.0625303826,0.228397828161,0.147696969697,0.0885349795725,0.18226759529,0.0885640888624,0.0520236471123,0.0358448564483
0.00819975097849,0.00545159998784,0.00844399326224,0.00538046745576,0.00371588492128,0.00281212199864,0.00487147770093,0.00276534800365,0.00224554334465,0.00160899505769,0.017589801489,0.0400014044146,0.00557313299582,0.00366492372486,0.00556905604003,0.00290245738798,0.0155552155646,0.0113707197698,0.00900348531044,0.0046542278287,0.00375031514681,0.00246067867646,0.0054625703806,0.00431279154198,0.00772850367791,0.0105406892043,0.0438566781389,0.069971780367,2.88713122537,0.542730596823,1.0,-0.146576060057,0.156715977596,-0.0855441261835,0.184008360859,0.0321080778273,0.123756894783,-0.134608277781,0.170271789971,-27.710452014,8.16832210406,0.405548991818,0.310948861123,-0.543820429142,0.275721597401,0.243471282516,0.246272400182,0.102180168378,0.227014113795,0.162884513515,0.179218949909,0.155421690048,0.187822494847,-0.358146230064,0.241421440876,-0.313290072863,0.194111870943,0.173451381155,0.0830476535615,0.985968135127,0.532900895684,0.0624739998305,0.228184746645,0.158666666667,0.092207017455,0.19252397055,0.0739227767688,0.0579354251933,0.0318035337499
0.00790364772812,0.00590919827919,0.00902182677515,0.0047820997372,0.0040349593736,0.00220274117259,0.00527419796149,0.00445150526954,0.00262433124115,0.00152959290235,0.0186012758644,0.0399889303683,0.00424303988099,0.00341541772522,0.00583595496287,0.00301257826559,0.0170730080142,0.0173408477658,0.00883392689981,0.00515115837269,0.00498018787453,0.00370479182273,0.00504326263668,0.00285464423538,0.00861996269958,0.0106353587732,0.039903574576,0.0599975661935,2.77936012362,0.539103869104,1.0,-0.151856644188,0.151572511808,-0.152730828348,0.210926249698,0.0473748437421,0.11355248972,-0.0381855130177,0.185766336871,-27.6936221138,8.25515270402,0.236327465439,0.304516763991,-0.602361082835,0.322909331199,0.212396919443,0.123834578484,0.147329237527,0.265512924203,0.221224824065,0.200895433833,0.248051894225,0.144314583543,-0.279152621711,0.177778044402,-0.15407343965,0.114700042068,0.174756337314,0.0759991681274,1.0291624015,0.470204905396,0.0610909487253,0.222858562729,0.153333333333,0.0672699972146,0.192059297287,0.072020448559,0.054267091102,0.033516053468
0.0049613437001,0.00365992236201,0.00523256327102,0.00391297053363,0.00320451577539,0.00275368441496,0.00409250455534,0.00314165569579,0.00192653265223,0.00152404155995,0.0390225961158,0.0639186267928,0.00559485165658,0.004327936169,0.00512871750211,0.00384833334448,0.00933573272324,0.00664472421058,0.00618498800758,0.00412435273582,0.00554620782646,0.0053879707697,0.0037450691708,0.00241558072291,0.0122465424991,0.0169294471065,0.0214315023736,0.046981976742,2.85586219001,0.695954670354,1.0,-0.131709571436,0.134611283314,-0.155809941916,0.15841527033,0.00991754461273,0.11954261391,0.0795407631701,0.0939767846285,-31.567646416,10.5246908103,0.210291105287,0.189828171607,-0.485402174446,0.30953218898,0.194594942023,0.138782618581,-0.0951657950285,0.24299988819,0.150400471219,0.244697032991,0.165523813455,0.201129293179,-0.284428546315,0.210393131443,-0.278171079731,0.193396775262,0.151551253095,0.0970502149756,0.952828092303,0.380647696496,0.0549585221195,0.201076423399,0.14103030303,0.0918603963363,0.164024204655,0.0968978476627,0.052144914355,0.0365965471891
0.00886668980493,0.00621484488868,0.0137805565991,0.0109546624647,0.00202434349568,0.00170025392257,0.00479720058507,0.00354182801011,0.00260898639441,0.00171665758462,0.0299771431825,0.0537707718494,0.00478444976171,0.00383269021775,0.00537271418748,0.00410205760344,0.0144027066841,0.0129935406087,0.0102525369557,0.00772167134758,0.00578759937192,0.00507623697817,0.00469922143825,0.00412169144222,0.0117412973349,0.0137807352145,0.033381056056,0.0546669644197,2.90673109531,0.415244891041,1.0,-0.146001915433,0.108849366787,-0.152763928577,0.16496267541,-0.0776309090073,0.105539717782,-0.155900286361,0.154951602317,-29.2643116352,9.71002027016,0.353664952619,0.385490429702,-0.55683824568,0.336800936918,0.165168886564,0.162159922853,0.12874228529,0.158383995659,0.310226401009,0.185839135646,0.243069528138,0.170596918962,-0.1992970329,0.164131511546,-0.258539025526,0.215909255499,0.151577428856,0.0894086550929,0.870598090179,0.491559233503,0.0613436833918,0.223096619138,0.136484848485,0.0838927996705,0.170288497914,0.0883226026247,0.0518417462483,0.0336672243379
0.00819396743659,0.00750797601218,0.0102084548589,0.00850347327093,0.00218355241144,0.00160280143067,0.00441365551642,0.00278964430246,0.00233818839658,0.00159794560344,0.041000346218,0.0603942017205,0.00445983526541,0.00421322644375,0.00593215061246,0.0061148327021,0.0140003886758,0.0116273769754,0.00855091428073,0.00598407738887,0.00321494451216,0.00247035266894,0.00505152244783,0.00378227332433,0.0140661871639,0.0153210077523,0.0281937517894,0.0545625882676,3.03668662603,0.243073491596,1.0,-0.145370045527,0.12813075425,-0.0947765509892,0.13106784417,0.0785427750786,0.0973626277424,-0.0484088342914,0.123577455885,-30.1872168715,9.87693242089,0.376595829302,0.417925518885,-0.452457503379,0.27795431256,0.186833945775,0.193279879172,0.0776441506835,0.111160946736,0.245892746141,0.159402515538,0.171046103384,0.174065697126,-0.247626270456,0.182771008185,-0.196407810549,0.123006969681,0.161871528742,0.0995908624565,0.799472886501,0.4725842646,0.05659952007,0.204653679288,0.124909090909,0.0805564668578,0.173461839078,0.0902765588629,0.0478399272397,0.0334042005786
0.00605895412816,0.00319712565491,0.00904824573765,0.00868604882291,0.00266186377873,0.00163541098481,0.0034586580553,0.00194981847788,0.00176736559219,0.00104906223038,0.0205655364383,0.0408850558353,0.00469619807614,0.00336722230363,0.00556969764523,0.00268672101834,0.0203119595125,0.0152477202029,0.00949836957163,0.00515707952717,0.00362131014011,0.00215610503965,0.00503603940447,0.00238203833446,0.00980029840344,0.010348879412,0.0447752773074,0.0721523021464,2.83174859992,0.620048907296,1.0,-0.101530334827,0.177770482468,-0.131670755574,0.154231607152,0.0656643818659,0.139188021192,-0.0244404783791,0.141889640588,-28.0742247499,8.27525265119,0.194058097886,0.223158004573,-0.598359163938,0.282087834731,0.176231018743,0.145940789319,0.10478512907,0.176740187786,0.29910019286,0.194976951263,0.255250852086,0.155193048973,-0.260048590768,0.206194361048,-0.258136720159,0.179872124266,0.177991605169,0.0820168038002,1.02455135471,0.510698868509,0.0613305369009,0.223865000627,0.158363636364,0.0866246136584,0.193890394328,0.0750958483631,0.0546915264514,0.0328008277416
0.00986517985282,0.00563644609364,0.0157105430056,0.0128359048573,0.00416372769323,0.00210464022024,0.00514206689221,0.00222009185678,0.00437258677513,0.00408405645734,0.00751411025095,0.00380015694117,0.00507820271118,0.00236353061769,0.00844328520762,0.0051397935787,0.018852728545,0.0146471315302,0.00821026591218,0.00449131352816,0.00700418275073,0.00708670158346,0.00345077488509,0.00294963312058,0.00625984913414,0.00444800692109,0.0436721615665,0.0623674479335,2.91217699542,0.422278943496,1.0,-0.221771622677,0.153574257845,-0.205397757919,0.173914512147,-0.0147089939298,0.176395599303,-0.122155211161,0.136355272249,-25.5624837791,5.13994128447,0.425483119845,0.375440376161,-0.625240616019,0.269258296306,0.255169314942,0.189349994116,0.0951661611907,0.245836710816,0.267980215714,0.171568818839,0.325207184277,0.108529258157,-0.203991071382,0.141109395853,-0.324219384043,0.166194525976,0.177081591158,0.0707314215334,0.997710343769,0.485725773849,0.00157710723059,0.000708637281654,0.156181818182,0.0752569153353,0.19721865377,0.0599287167369,0.0576625738972,0.0277958368801
0.00876195094741,0.00502399852407,0.0111661654027,0.00808993244028,0.00259569761656,0.00166333212679,0.00380386267143,0.00183091062993,0.00288991463416,0.00147207316626,0.0193103165808,0.039531469839,0.00703051811137,0.00587100593799,0.00536347987168,0.00309242146651,0.0179858130582,0.0144057603952,0.00922665886196,0.00418861645175,0.00547868376633,0.00371036524848,0.00422447808342,0.00281127859304,0.00840266037218,0.0106048301183,0.045964299566,0.0734848919756,2.90498738776,0.461805309861,1.0,-0.197251526584,0.186763556829,-0.197259909913,0.228236825477,0.0123985712214,0.176540737297,-0.130791306586,0.138233777863,-27.3608189407,8.02689755543,0.352386479351,0.312937333185,-0.566811491951,0.269442786935,0.182420452929,0.180721815414,0.121357580466,0.207972789507,0.275469762097,0.206433822742,0.229102098414,0.230222977876,-0.277841418265,0.187304346359,-0.280595528453,0.192767660762,0.171301992221,0.0757210496524,0.977920027809,0.451379105316,0.0622513199672,0.226740171713,0.147515151515,0.0709459629594,0.193288827059,0.072854544146,0.0584508109747,0.0324693749966
0.00791182836337,0.00622181222583,0.0132095607244,0.00738868116557,0.00302812184422,0.00189725629515,0.00493551439822,0.00268895013157,0.00257265078654,0.00173235298707,0.0192348373574,0.0398635603221,0.00440322268026,0.00251035513142,0.00704295726807,0.004326726554,0.0169493683749,0.0119396363883,0.0111941160823,0.00637727651736,0.00394410583931,0.00213768119467,0.00631270801161,0.00479741128439,0.00863638439835,0.0104403578432,0.0428015335938,0.0713392213127,2.84191382642,0.569979210975,1.0,-0.197766922911,0.161242229885,-0.119627037722,0.186509616699,0.106869110014,0.120104418719,-0.065825294531,0.125251446571,-27.6112169144,8.03929936909,0.368977565979,0.268324478431,-0.496514196506,0.229300860656,0.248851984714,0.145894340477,0.141128608634,0.15397105942,0.287296910094,0.204933597308,0.202340015207,0.126379463279,-0.416617892158,0.155926283349,-0.350390942203,0.184088910978,0.176192328331,0.0826205920209,1.00379667344,0.50442554008,0.0626812473339,0.22901694766,0.165393939394,0.0964159187311,0.192970893106,0.0748846599816,0.0556313475822,0.0299757992513
0.0122426924079,0.00828986816927,0.0230202234403,0.017996623529,0.0032088640773,0.00167265694115,0.0064187874031,0.0034511339334,0.00288970345228,0.00123452175871,0.0100167651436,0.0102769630994,0.00421372928503,0.00142811822159,0.00905144589332,0.00738585348672,0.0163695928487,0.00970168954696,0.0130100156431,0.00681915384946,0.00555901852726,0.00280766356122,0.00474630235932,0.00299554525593,0.00820165094241,0.00441352421677,0.0468913871571,0.0700493023704,2.80856073225,0.40042188414,1.0,-0.15882660475,0.151249661272,-0.107146881155,0.210018343749,-0.0455825653343,0.189877366742,-0.119235970185,0.1388333189,-25.9609391185,5.79752758183,0.525139921612,0.449568006675,-0.522824199126,0.245152685616,0.191264216656,0.206286018544,0.162005735748,0.229591983172,0.365373973638,0.242174861501,0.206902461183,0.186929121598,-0.248456614332,0.163021836838,-0.229268248354,0.0888404371304,0.181181228679,0.0775885258194,1.01687238038,0.511614049404,0.0018442767155,0.00104324735803,0.165151515152,0.0896566248333,0.198215116995,0.0649195893771,0.0522661815977,0.0294780750235
0.00952899468125,0.00694132809667,0.0149379592707,0.0107014549992,0.00272642830801,0.00187670881036,0.0051098206008,0.00386110268148,0.00217281469802,0.00142882778375,0.0289786937667,0.0541583865521,0.00441018581005,0.00299206487598,0.00649660832598,0.00527466453998,0.0142549805382,0.00845061397736,0.0113564180279,0.00976823684863,0.00648580980744,0.00494910523335,0.00398510943608,0.00379582489815,0.0116399699495,0.0137202202527,0.0319484985538,0.0540960437457,2.97070679169,0.317820439675,1.0,-0.180929407129,0.152087327214,-0.187743863124,0.195744150703,0.00990345813176,0.0831040227853,-0.170560907263,0.15982418247,-29.4119541121,9.57862564507,0.375473702196,0.360201881021,-0.513087881618,0.266272989305,0.176652170561,0.171253223351,0.147652424175,0.143882902827,0.372915274452,0.271734641286,0.24636816152,0.171325665764,-0.293679783432,0.166980093076,-0.300202431891,0.165799998355,0.155939769049,0.0893266034952,0.898805205662,0.470077774938,0.0629015963564,0.229933997312,0.13903030303,0.0767504393194,0.173126994119,0.0894539643546,0.0528422010005,0.0334211178804
